,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
472,img_000000004_04-RFPdouble_000_trap_027.tif,4,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I2,S0,A3
473,img_000000004_04-RFPdouble_001_trap_000.tif,4,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I2,S2,A7
474,img_000000004_04-RFPdouble_001_trap_001.tif,4,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I3,S2,A2
475,img_000000004_04-RFPdouble_001_trap_006.tif,4,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I2,S2,A8
476,img_000000004_04-RFPdouble_001_trap_007.tif,4,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I1,S0,A4
477,img_000000004_04-RFPdouble_001_trap_012.tif,4,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I3,S1,A2
478,img_000000004_04-RFPdouble_001_trap_018.tif,4,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S0,A0
479,img_000000004_04-RFPdouble_001_trap_021.tif,4,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I2,S0,A3
480,img_000000004_04-RFPdouble_001_trap_023.tif,4,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I3,S0,A4
481,img_000000004_04-RFPdouble_001_trap_024.tif,4,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,derived,I2,S1,A0
482,img_000000004_04-RFPdouble_001_trap_026.tif,4,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I3,S1,A1
483,img_000000004_04-RFPdouble_001_trap_027.tif,4,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I1,S0,A2
484,img_000000004_04-RFPdouble_002_trap_000.tif,4,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I3,S0,A8
485,img_000000004_04-RFPdouble_002_trap_001.tif,4,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I2,S2,A8
486,img_000000004_04-RFPdouble_002_trap_006.tif,4,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I3,S0,A3
487,img_000000004_04-RFPdouble_002_trap_007.tif,4,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I2,S2,A5
488,img_000000004_04-RFPdouble_002_trap_012.tif,4,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S0,A9
489,img_000000004_04-RFPdouble_002_trap_018.tif,4,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I3,S2,A9
490,img_000000004_04-RFPdouble_002_trap_021.tif,4,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I3,S1,A0
491,img_000000004_04-RFPdouble_002_trap_023.tif,4,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I1,S2,A4
492,img_000000004_04-RFPdouble_002_trap_024.tif,4,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S0,A2
493,img_000000004_04-RFPdouble_002_trap_026.tif,4,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I3,S1,A4
494,img_000000004_04-RFPdouble_002_trap_027.tif,4,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I3,S1,A2
495,img_000000005_01-BF0_000_trap_000.tif,5,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S1,A6
496,img_000000005_01-BF0_000_trap_001.tif,5,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I1,S1,A1
497,img_000000005_01-BF0_000_trap_006.tif,5,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I2,S0,A8
498,img_000000005_01-BF0_000_trap_007.tif,5,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S0,A4
499,img_000000005_01-BF0_000_trap_012.tif,5,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I1,S2,A5
500,img_000000005_01-BF0_000_trap_018.tif,5,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I2,S2,A3
501,img_000000005_01-BF0_000_trap_021.tif,5,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I2,S1,A4
502,img_000000005_01-BF0_000_trap_023.tif,5,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I3,S2,A0
503,img_000000005_01-BF0_000_trap_024.tif,5,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I2,S2,A0
504,img_000000005_01-BF0_000_trap_026.tif,5,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,derived,I1,S0,A1
505,img_000000005_01-BF0_000_trap_027.tif,5,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,derived,I1,S1,A3
506,img_000000005_01-BF0_001_trap_000.tif,5,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S1,A8
507,img_000000005_01-BF0_001_trap_001.tif,5,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I1,S0,A7
508,img_000000005_01-BF0_001_trap_006.tif,5,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I1,S1,A8
509,img_000000005_01-BF0_001_trap_007.tif,5,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I2,S0,A1
510,img_000000005_01-BF0_001_trap_012.tif,5,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,derived,I1,S2,A4
511,img_000000005_01-BF0_001_trap_018.tif,5,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I1,S0,A0
512,img_000000005_01-BF0_001_trap_021.tif,5,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S2,A5
513,img_000000005_01-BF0_001_trap_023.tif,5,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I3,S2,A8
514,img_000000005_01-BF0_001_trap_024.tif,5,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S2,A4
515,img_000000005_01-BF0_001_trap_026.tif,5,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S1,A6
516,img_000000005_01-BF0_001_trap_027.tif,5,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,derived,I3,S2,A9
517,img_000000005_01-BF0_002_trap_000.tif,5,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I1,S1,A7
518,img_000000005_01-BF0_002_trap_001.tif,5,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I3,S2,A7
519,img_000000005_01-BF0_002_trap_006.tif,5,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I1,S1,A0
520,img_000000005_01-BF0_002_trap_007.tif,5,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I1,S1,A1
521,img_000000005_01-BF0_002_trap_012.tif,5,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I1,S1,A5
522,img_000000005_01-BF0_002_trap_018.tif,5,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I3,S0,A0
523,img_000000005_01-BF0_002_trap_021.tif,5,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I2,S2,A5
524,img_000000005_01-BF0_002_trap_023.tif,5,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I2,S1,A3
525,img_000000005_01-BF0_002_trap_024.tif,5,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I2,S0,A9
526,img_000000005_01-BF0_002_trap_026.tif,5,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I1,S2,A4
527,img_000000005_01-BF0_002_trap_027.tif,5,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I2,S2,A0
528,img_000000005_03-GFPdouble_000_trap_000.tif,5,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I3,S2,A8
529,img_000000005_03-GFPdouble_000_trap_001.tif,5,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I2,S2,A6
530,img_000000005_03-GFPdouble_000_trap_006.tif,5,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I3,S0,A9
531,img_000000005_03-GFPdouble_000_trap_007.tif,5,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I3,S1,A9
532,img_000000005_03-GFPdouble_000_trap_012.tif,5,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S0,A1
533,img_000000005_03-GFPdouble_000_trap_018.tif,5,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I1,S1,A3
534,img_000000005_03-GFPdouble_000_trap_021.tif,5,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I3,S0,A1
535,img_000000005_03-GFPdouble_000_trap_023.tif,5,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S0,A5
536,img_000000005_03-GFPdouble_000_trap_024.tif,5,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I1,S1,A6
537,img_000000005_03-GFPdouble_000_trap_026.tif,5,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I2,S1,A2
538,img_000000005_03-GFPdouble_000_trap_027.tif,5,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S2,A5
539,img_000000005_03-GFPdouble_001_trap_000.tif,5,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,raw,I1,S2,A2
540,img_000000005_03-GFPdouble_001_trap_001.tif,5,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I1,S2,A3
541,img_000000005_03-GFPdouble_001_trap_006.tif,5,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I1,S2,A5
542,img_000000005_03-GFPdouble_001_trap_007.tif,5,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I3,S0,A7
543,img_000000005_03-GFPdouble_001_trap_012.tif,5,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S1,A5
544,img_000000005_03-GFPdouble_001_trap_018.tif,5,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,raw,I2,S1,A2
545,img_000000005_03-GFPdouble_001_trap_021.tif,5,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I3,S1,A7
546,img_000000005_03-GFPdouble_001_trap_023.tif,5,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I3,S1,A3
547,img_000000005_03-GFPdouble_001_trap_024.tif,5,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I1,S2,A5
548,img_000000005_03-GFPdouble_001_trap_026.tif,5,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I2,S2,A5
549,img_000000005_03-GFPdouble_001_trap_027.tif,5,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I1,S2,A9
550,img_000000005_03-GFPdouble_002_trap_000.tif,5,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I2,S1,A4
551,img_000000005_03-GFPdouble_002_trap_001.tif,5,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I1,S1,A8
552,img_000000005_03-GFPdouble_002_trap_006.tif,5,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I1,S2,A3
553,img_000000005_03-GFPdouble_002_trap_007.tif,5,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I1,S2,A6
554,img_000000005_03-GFPdouble_002_trap_012.tif,5,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I3,S2,A1
555,img_000000005_03-GFPdouble_002_trap_018.tif,5,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I3,S2,A7
556,img_000000005_03-GFPdouble_002_trap_021.tif,5,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I2,S0,A0
557,img_000000005_03-GFPdouble_002_trap_023.tif,5,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I1,S0,A4
558,img_000000005_03-GFPdouble_002_trap_024.tif,5,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I3,S1,A8
559,img_000000005_03-GFPdouble_002_trap_026.tif,5,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I1,S2,A7
560,img_000000005_03-GFPdouble_002_trap_027.tif,5,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I3,S1,A3
561,img_000000005_04-RFPdouble_000_trap_000.tif,5,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I2,S1,A2
562,img_000000005_04-RFPdouble_000_trap_001.tif,5,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I1,S2,A2
563,img_000000005_04-RFPdouble_000_trap_006.tif,5,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I2,S0,A5
564,img_000000005_04-RFPdouble_000_trap_007.tif,5,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I2,S1,A3
565,img_000000005_04-RFPdouble_000_trap_012.tif,5,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S0,A4
566,img_000000005_04-RFPdouble_000_trap_018.tif,5,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I3,S2,A0
567,img_000000005_04-RFPdouble_000_trap_021.tif,5,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I3,S2,A2
568,img_000000005_04-RFPdouble_000_trap_023.tif,5,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I2,S2,A3
569,img_000000005_04-RFPdouble_000_trap_024.tif,5,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I2,S1,A1
570,img_000000005_04-RFPdouble_000_trap_026.tif,5,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I1,S2,A5
571,img_000000005_04-RFPdouble_000_trap_027.tif,5,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I2,S2,A2
572,img_000000005_04-RFPdouble_001_trap_000.tif,5,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I2,S2,A8
573,img_000000005_04-RFPdouble_001_trap_001.tif,5,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,raw,I1,S0,A0
574,img_000000005_04-RFPdouble_001_trap_006.tif,5,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I1,S1,A3
575,img_000000005_04-RFPdouble_001_trap_007.tif,5,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I1,S1,A1
576,img_000000005_04-RFPdouble_001_trap_012.tif,5,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I2,S2,A4
577,img_000000005_04-RFPdouble_001_trap_018.tif,5,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I1,S1,A2
578,img_000000005_04-RFPdouble_001_trap_021.tif,5,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I1,S0,A0
579,img_000000005_04-RFPdouble_001_trap_023.tif,5,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,raw,I3,S0,A3
580,img_000000005_04-RFPdouble_001_trap_024.tif,5,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I3,S1,A2
581,img_000000005_04-RFPdouble_001_trap_026.tif,5,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S2,A9
582,img_000000005_04-RFPdouble_001_trap_027.tif,5,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,derived,I3,S1,A2
583,img_000000005_04-RFPdouble_002_trap_000.tif,5,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I2,S1,A9
584,img_000000005_04-RFPdouble_002_trap_001.tif,5,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I2,S2,A0
585,img_000000005_04-RFPdouble_002_trap_006.tif,5,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,derived,I1,S0,A9
586,img_000000005_04-RFPdouble_002_trap_007.tif,5,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I1,S1,A4
587,img_000000005_04-RFPdouble_002_trap_012.tif,5,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I3,S0,A4
588,img_000000005_04-RFPdouble_002_trap_018.tif,5,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I2,S1,A1
589,img_000000005_04-RFPdouble_002_trap_021.tif,5,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I3,S2,A2
590,img_000000005_04-RFPdouble_002_trap_023.tif,5,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S2,A8
591,img_000000005_04-RFPdouble_002_trap_024.tif,5,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I3,S2,A4
592,img_000000005_04-RFPdouble_002_trap_026.tif,5,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I2,S0,A5
593,img_000000005_04-RFPdouble_002_trap_027.tif,5,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I1,S1,A4
594,img_000000006_01-BF0_000_trap_000.tif,6,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I1,S0,A0
595,img_000000006_01-BF0_000_trap_001.tif,6,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I2,S0,A7
596,img_000000006_01-BF0_000_trap_006.tif,6,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S0,A9
597,img_000000006_01-BF0_000_trap_007.tif,6,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I2,S1,A6
598,img_000000006_01-BF0_000_trap_012.tif,6,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I2,S0,A0
599,img_000000006_01-BF0_000_trap_018.tif,6,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I2,S0,A8
600,img_000000006_01-BF0_000_trap_021.tif,6,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I2,S1,A0
601,img_000000006_01-BF0_000_trap_023.tif,6,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S1,A6
602,img_000000006_01-BF0_000_trap_024.tif,6,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I2,S2,A5
603,img_000000006_01-BF0_000_trap_026.tif,6,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I3,S2,A3
604,img_000000006_01-BF0_000_trap_027.tif,6,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I1,S2,A4
605,img_000000006_01-BF0_001_trap_000.tif,6,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,derived,I3,S2,A0
606,img_000000006_01-BF0_001_trap_001.tif,6,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I2,S2,A6
607,img_000000006_01-BF0_001_trap_006.tif,6,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I1,S1,A4
608,img_000000006_01-BF0_001_trap_007.tif,6,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S2,A9
609,img_000000006_01-BF0_001_trap_012.tif,6,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I3,S0,A2
610,img_000000006_01-BF0_001_trap_018.tif,6,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,raw,I2,S2,A1
611,img_000000006_01-BF0_001_trap_021.tif,6,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S2,A1
612,img_000000006_01-BF0_001_trap_023.tif,6,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I3,S1,A5
613,img_000000006_01-BF0_001_trap_024.tif,6,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I1,S1,A5
614,img_000000006_01-BF0_001_trap_026.tif,6,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I2,S0,A3
615,img_000000006_01-BF0_001_trap_027.tif,6,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I2,S2,A3
616,img_000000006_01-BF0_002_trap_000.tif,6,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,derived,I2,S1,A9
617,img_000000006_01-BF0_002_trap_001.tif,6,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I3,S1,A5
618,img_000000006_01-BF0_002_trap_006.tif,6,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I2,S2,A7
619,img_000000006_01-BF0_002_trap_007.tif,6,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I2,S1,A3
620,img_000000006_01-BF0_002_trap_012.tif,6,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S0,A1
621,img_000000006_01-BF0_002_trap_018.tif,6,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,raw,I3,S2,A0
622,img_000000006_01-BF0_002_trap_021.tif,6,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I2,S0,A4
623,img_000000006_01-BF0_002_trap_023.tif,6,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S0,A8
624,img_000000006_01-BF0_002_trap_024.tif,6,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I3,S1,A1
625,img_000000006_01-BF0_002_trap_026.tif,6,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I2,S0,A0
626,img_000000006_01-BF0_002_trap_027.tif,6,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I3,S1,A2
627,img_000000006_03-GFPdouble_000_trap_000.tif,6,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I1,S1,A2
628,img_000000006_03-GFPdouble_000_trap_001.tif,6,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S2,A4
629,img_000000006_03-GFPdouble_000_trap_006.tif,6,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I3,S2,A0
