,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
473,img_000000007_03-GFPdouble_001_trap_028.tif,7,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S0,A5
474,img_000000007_03-GFPdouble_001_trap_032.tif,7,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I1,S2,A0
475,img_000000007_03-GFPdouble_001_trap_035.tif,7,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I1,S0,A0
476,img_000000007_03-GFPdouble_002_trap_019.tif,7,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,derived,I2,S1,A0
477,img_000000007_03-GFPdouble_002_trap_022.tif,7,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S2,A9
478,img_000000007_03-GFPdouble_002_trap_024.tif,7,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I2,S2,A2
479,img_000000007_03-GFPdouble_002_trap_027.tif,7,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I1,S0,A3
480,img_000000007_03-GFPdouble_002_trap_028.tif,7,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S2,A7
481,img_000000007_03-GFPdouble_002_trap_032.tif,7,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S0,A5
482,img_000000007_03-GFPdouble_002_trap_035.tif,7,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I2,S2,A7
483,img_000000007_04-RFPdouble_000_trap_019.tif,7,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,raw,I1,S1,A7
484,img_000000007_04-RFPdouble_000_trap_022.tif,7,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I3,S2,A9
485,img_000000007_04-RFPdouble_000_trap_024.tif,7,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I1,S1,A8
486,img_000000007_04-RFPdouble_000_trap_027.tif,7,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I3,S1,A7
487,img_000000007_04-RFPdouble_000_trap_028.tif,7,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I3,S0,A6
488,img_000000007_04-RFPdouble_000_trap_032.tif,7,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I2,S0,A9
489,img_000000007_04-RFPdouble_000_trap_035.tif,7,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I1,S1,A7
490,img_000000007_04-RFPdouble_001_trap_019.tif,7,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I3,S2,A1
491,img_000000007_04-RFPdouble_001_trap_022.tif,7,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I3,S1,A3
492,img_000000007_04-RFPdouble_001_trap_024.tif,7,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I3,S2,A5
493,img_000000007_04-RFPdouble_001_trap_027.tif,7,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I1,S2,A3
494,img_000000007_04-RFPdouble_001_trap_028.tif,7,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I2,S1,A3
495,img_000000007_04-RFPdouble_001_trap_032.tif,7,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I3,S1,A0
496,img_000000007_04-RFPdouble_001_trap_035.tif,7,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,derived,I2,S1,A2
497,img_000000007_04-RFPdouble_002_trap_019.tif,7,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,raw,I3,S2,A5
498,img_000000007_04-RFPdouble_002_trap_022.tif,7,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S1,A2
499,img_000000007_04-RFPdouble_002_trap_024.tif,7,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S2,A2
500,img_000000007_04-RFPdouble_002_trap_027.tif,7,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S1,A9
501,img_000000007_04-RFPdouble_002_trap_028.tif,7,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S0,A3
502,img_000000007_04-RFPdouble_002_trap_032.tif,7,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S2,A2
503,img_000000007_04-RFPdouble_002_trap_035.tif,7,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S0,A5
504,img_000000008_01-BF0_000_trap_019.tif,8,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I3,S0,A2
505,img_000000008_01-BF0_000_trap_022.tif,8,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I1,S1,A1
506,img_000000008_01-BF0_000_trap_024.tif,8,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A8
507,img_000000008_01-BF0_000_trap_027.tif,8,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S0,A4
508,img_000000008_01-BF0_000_trap_028.tif,8,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I2,S1,A2
509,img_000000008_01-BF0_000_trap_032.tif,8,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I2,S2,A3
510,img_000000008_01-BF0_000_trap_035.tif,8,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I1,S0,A6
511,img_000000008_01-BF0_001_trap_019.tif,8,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I1,S1,A4
512,img_000000008_01-BF0_001_trap_022.tif,8,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S0,A9
513,img_000000008_01-BF0_001_trap_024.tif,8,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I1,S0,A3
514,img_000000008_01-BF0_001_trap_027.tif,8,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I2,S2,A5
515,img_000000008_01-BF0_001_trap_028.tif,8,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I3,S0,A3
516,img_000000008_01-BF0_001_trap_032.tif,8,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S2,A3
517,img_000000008_01-BF0_001_trap_035.tif,8,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I2,S2,A8
518,img_000000008_01-BF0_002_trap_019.tif,8,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I1,S1,A8
519,img_000000008_01-BF0_002_trap_022.tif,8,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I1,S1,A9
520,img_000000008_01-BF0_002_trap_024.tif,8,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I2,S2,A0
521,img_000000008_01-BF0_002_trap_027.tif,8,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I1,S0,A7
522,img_000000008_01-BF0_002_trap_028.tif,8,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I2,S1,A6
523,img_000000008_01-BF0_002_trap_032.tif,8,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I1,S1,A9
524,img_000000008_01-BF0_002_trap_035.tif,8,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I2,S0,A6
525,img_000000008_03-GFPdouble_000_trap_019.tif,8,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S1,A1
526,img_000000008_03-GFPdouble_000_trap_022.tif,8,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,derived,I2,S1,A4
527,img_000000008_03-GFPdouble_000_trap_024.tif,8,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I1,S0,A8
528,img_000000008_03-GFPdouble_000_trap_027.tif,8,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S2,A3
529,img_000000008_03-GFPdouble_000_trap_028.tif,8,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I3,S1,A4
530,img_000000008_03-GFPdouble_000_trap_032.tif,8,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,derived,I1,S2,A8
531,img_000000008_03-GFPdouble_000_trap_035.tif,8,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S2,A4
532,img_000000008_03-GFPdouble_001_trap_019.tif,8,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I1,S2,A9
533,img_000000008_03-GFPdouble_001_trap_022.tif,8,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I1,S0,A0
534,img_000000008_03-GFPdouble_001_trap_024.tif,8,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I2,S1,A2
535,img_000000008_03-GFPdouble_001_trap_027.tif,8,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I3,S0,A6
536,img_000000008_03-GFPdouble_001_trap_028.tif,8,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S1,A6
537,img_000000008_03-GFPdouble_001_trap_032.tif,8,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I2,S1,A7
538,img_000000008_03-GFPdouble_001_trap_035.tif,8,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I3,S0,A8
539,img_000000008_03-GFPdouble_002_trap_019.tif,8,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I1,S2,A5
540,img_000000008_03-GFPdouble_002_trap_022.tif,8,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I3,S1,A3
541,img_000000008_03-GFPdouble_002_trap_024.tif,8,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I1,S2,A2
542,img_000000008_03-GFPdouble_002_trap_027.tif,8,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I3,S1,A1
543,img_000000008_03-GFPdouble_002_trap_028.tif,8,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I1,S1,A5
544,img_000000008_03-GFPdouble_002_trap_032.tif,8,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I3,S1,A6
545,img_000000008_03-GFPdouble_002_trap_035.tif,8,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I3,S0,A7
546,img_000000008_04-RFPdouble_000_trap_019.tif,8,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S2,A9
547,img_000000008_04-RFPdouble_000_trap_022.tif,8,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I1,S0,A0
548,img_000000008_04-RFPdouble_000_trap_024.tif,8,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S1,A1
549,img_000000008_04-RFPdouble_000_trap_027.tif,8,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I1,S2,A0
550,img_000000008_04-RFPdouble_000_trap_028.tif,8,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I3,S2,A6
551,img_000000008_04-RFPdouble_000_trap_032.tif,8,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I2,S0,A8
552,img_000000008_04-RFPdouble_000_trap_035.tif,8,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I3,S0,A1
553,img_000000008_04-RFPdouble_001_trap_019.tif,8,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I1,S1,A1
554,img_000000008_04-RFPdouble_001_trap_022.tif,8,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S1,A8
555,img_000000008_04-RFPdouble_001_trap_024.tif,8,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I3,S0,A3
556,img_000000008_04-RFPdouble_001_trap_027.tif,8,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I2,S1,A7
557,img_000000008_04-RFPdouble_001_trap_028.tif,8,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I3,S2,A7
558,img_000000008_04-RFPdouble_001_trap_032.tif,8,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I3,S0,A2
559,img_000000008_04-RFPdouble_001_trap_035.tif,8,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S1,A8
560,img_000000008_04-RFPdouble_002_trap_019.tif,8,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I2,S0,A2
561,img_000000008_04-RFPdouble_002_trap_022.tif,8,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I3,S2,A7
562,img_000000008_04-RFPdouble_002_trap_024.tif,8,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I2,S1,A5
563,img_000000008_04-RFPdouble_002_trap_027.tif,8,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I2,S0,A1
564,img_000000008_04-RFPdouble_002_trap_028.tif,8,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A6
565,img_000000008_04-RFPdouble_002_trap_032.tif,8,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I3,S0,A6
566,img_000000008_04-RFPdouble_002_trap_035.tif,8,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I3,S2,A7
567,img_000000009_01-BF0_000_trap_019.tif,9,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I3,S2,A7
568,img_000000009_01-BF0_000_trap_022.tif,9,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S2,A3
569,img_000000009_01-BF0_000_trap_024.tif,9,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I2,S1,A7
570,img_000000009_01-BF0_000_trap_027.tif,9,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I2,S0,A0
571,img_000000009_01-BF0_000_trap_028.tif,9,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I1,S0,A7
572,img_000000009_01-BF0_000_trap_032.tif,9,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I2,S0,A3
573,img_000000009_01-BF0_000_trap_035.tif,9,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I1,S0,A9
574,img_000000009_01-BF0_001_trap_019.tif,9,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I2,S2,A8
575,img_000000009_01-BF0_001_trap_022.tif,9,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S1,A8
576,img_000000009_01-BF0_001_trap_024.tif,9,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I1,S0,A1
577,img_000000009_01-BF0_001_trap_027.tif,9,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I3,S0,A9
578,img_000000009_01-BF0_001_trap_028.tif,9,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I1,S2,A2
579,img_000000009_01-BF0_001_trap_032.tif,9,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,raw,I3,S0,A3
580,img_000000009_01-BF0_001_trap_035.tif,9,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I2,S1,A5
581,img_000000009_01-BF0_002_trap_019.tif,9,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I2,S2,A9
582,img_000000009_01-BF0_002_trap_022.tif,9,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I2,S1,A7
583,img_000000009_01-BF0_002_trap_024.tif,9,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S0,A6
584,img_000000009_01-BF0_002_trap_027.tif,9,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I1,S0,A4
585,img_000000009_01-BF0_002_trap_028.tif,9,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S1,A2
586,img_000000009_01-BF0_002_trap_032.tif,9,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I3,S0,A5
587,img_000000009_01-BF0_002_trap_035.tif,9,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S2,A4
588,img_000000009_03-GFPdouble_000_trap_019.tif,9,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I3,S2,A4
589,img_000000009_03-GFPdouble_000_trap_022.tif,9,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I2,S2,A9
590,img_000000009_03-GFPdouble_000_trap_024.tif,9,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I2,S1,A5
591,img_000000009_03-GFPdouble_000_trap_027.tif,9,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I2,S0,A4
592,img_000000009_03-GFPdouble_000_trap_028.tif,9,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I2,S1,A6
593,img_000000009_03-GFPdouble_000_trap_032.tif,9,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I2,S0,A3
594,img_000000009_03-GFPdouble_000_trap_035.tif,9,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I3,S2,A8
595,img_000000009_03-GFPdouble_001_trap_019.tif,9,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S2,A9
596,img_000000009_03-GFPdouble_001_trap_022.tif,9,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I2,S2,A5
597,img_000000009_03-GFPdouble_001_trap_024.tif,9,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I3,S0,A4
598,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S2,A7
599,img_000000009_03-GFPdouble_001_trap_028.tif,9,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I3,S1,A6
600,img_000000009_03-GFPdouble_001_trap_032.tif,9,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I3,S1,A1
601,img_000000009_03-GFPdouble_001_trap_035.tif,9,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I3,S1,A4
602,img_000000009_03-GFPdouble_002_trap_019.tif,9,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I3,S2,A6
603,img_000000009_03-GFPdouble_002_trap_022.tif,9,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I2,S0,A7
604,img_000000009_03-GFPdouble_002_trap_024.tif,9,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I3,S2,A1
605,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I1,S2,A7
606,img_000000009_03-GFPdouble_002_trap_028.tif,9,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I3,S1,A8
607,img_000000009_03-GFPdouble_002_trap_032.tif,9,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I1,S1,A4
608,img_000000009_03-GFPdouble_002_trap_035.tif,9,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I3,S1,A6
609,img_000000009_04-RFPdouble_000_trap_019.tif,9,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S1,A7
610,img_000000009_04-RFPdouble_000_trap_022.tif,9,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I1,S2,A7
611,img_000000009_04-RFPdouble_000_trap_024.tif,9,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I2,S1,A2
612,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I2,S2,A3
613,img_000000009_04-RFPdouble_000_trap_028.tif,9,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I3,S0,A8
614,img_000000009_04-RFPdouble_000_trap_032.tif,9,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I1,S1,A6
615,img_000000009_04-RFPdouble_000_trap_035.tif,9,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S1,A8
616,img_000000009_04-RFPdouble_001_trap_019.tif,9,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S1,A1
617,img_000000009_04-RFPdouble_001_trap_022.tif,9,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I3,S0,A7
618,img_000000009_04-RFPdouble_001_trap_024.tif,9,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I2,S1,A3
619,img_000000009_04-RFPdouble_001_trap_027.tif,9,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I1,S1,A5
620,img_000000009_04-RFPdouble_001_trap_028.tif,9,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I2,S1,A1
621,img_000000009_04-RFPdouble_001_trap_032.tif,9,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,derived,I3,S1,A0
622,img_000000009_04-RFPdouble_001_trap_035.tif,9,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I1,S1,A4
623,img_000000009_04-RFPdouble_002_trap_019.tif,9,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I2,S1,A4
624,img_000000009_04-RFPdouble_002_trap_022.tif,9,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I2,S2,A4
625,img_000000009_04-RFPdouble_002_trap_024.tif,9,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I3,S2,A1
626,img_000000009_04-RFPdouble_002_trap_027.tif,9,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I3,S1,A0
627,img_000000009_04-RFPdouble_002_trap_028.tif,9,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I3,S2,A3
628,img_000000009_04-RFPdouble_002_trap_032.tif,9,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I3,S1,A1
629,img_000000009_04-RFPdouble_002_trap_035.tif,9,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S2,A9
