,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1144,img_000000009_01-BF0_000_trap_023.tif,9,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I1,S2,A0
1145,img_000000009_01-BF0_000_trap_024.tif,9,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I1,S2,A1
1146,img_000000009_01-BF0_000_trap_025.tif,9,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I3,S1,A1
1147,img_000000009_01-BF0_000_trap_026.tif,9,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I3,S2,A8
1148,img_000000009_01-BF0_001_trap_004.tif,9,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S0,A2
1149,img_000000009_01-BF0_001_trap_005.tif,9,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I2,S2,A6
1150,img_000000009_01-BF0_001_trap_010.tif,9,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I3,S2,A8
1151,img_000000009_01-BF0_001_trap_011.tif,9,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I1,S1,A5
1152,img_000000009_01-BF0_001_trap_013.tif,9,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I3,S1,A3
1153,img_000000009_01-BF0_001_trap_014.tif,9,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I1,S2,A1
1154,img_000000009_01-BF0_001_trap_015.tif,9,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,raw,I3,S2,A1
1155,img_000000009_01-BF0_001_trap_017.tif,9,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I2,S0,A7
1156,img_000000009_01-BF0_001_trap_018.tif,9,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I3,S2,A8
1157,img_000000009_01-BF0_001_trap_021.tif,9,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,raw,I2,S0,A6
1158,img_000000009_01-BF0_001_trap_023.tif,9,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I1,S1,A2
1159,img_000000009_01-BF0_001_trap_024.tif,9,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I2,S0,A4
1160,img_000000009_01-BF0_001_trap_025.tif,9,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I3,S1,A6
1161,img_000000009_01-BF0_001_trap_026.tif,9,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S0,A3
1162,img_000000009_01-BF0_002_trap_004.tif,9,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I3,S0,A2
1163,img_000000009_01-BF0_002_trap_005.tif,9,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S1,A5
1164,img_000000009_01-BF0_002_trap_010.tif,9,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S1,A4
1165,img_000000009_01-BF0_002_trap_011.tif,9,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S2,A6
1166,img_000000009_01-BF0_002_trap_013.tif,9,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I2,S1,A3
1167,img_000000009_01-BF0_002_trap_014.tif,9,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I3,S2,A5
1168,img_000000009_01-BF0_002_trap_015.tif,9,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I3,S2,A7
1169,img_000000009_01-BF0_002_trap_017.tif,9,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I1,S1,A0
1170,img_000000009_01-BF0_002_trap_018.tif,9,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I1,S0,A1
1171,img_000000009_01-BF0_002_trap_021.tif,9,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I3,S0,A6
1172,img_000000009_01-BF0_002_trap_023.tif,9,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I3,S0,A9
1173,img_000000009_01-BF0_002_trap_024.tif,9,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I1,S2,A8
1174,img_000000009_01-BF0_002_trap_025.tif,9,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I3,S2,A8
1175,img_000000009_01-BF0_002_trap_026.tif,9,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S0,A5
1176,img_000000009_03-GFPdouble_000_trap_004.tif,9,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I3,S0,A8
1177,img_000000009_03-GFPdouble_000_trap_005.tif,9,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,raw,I3,S1,A6
1178,img_000000009_03-GFPdouble_000_trap_010.tif,9,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I3,S2,A7
1179,img_000000009_03-GFPdouble_000_trap_011.tif,9,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I2,S1,A2
1180,img_000000009_03-GFPdouble_000_trap_013.tif,9,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I3,S0,A5
1181,img_000000009_03-GFPdouble_000_trap_014.tif,9,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S0,A8
1182,img_000000009_03-GFPdouble_000_trap_015.tif,9,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I2,S0,A2
1183,img_000000009_03-GFPdouble_000_trap_017.tif,9,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I2,S1,A3
1184,img_000000009_03-GFPdouble_000_trap_018.tif,9,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I2,S2,A1
1185,img_000000009_03-GFPdouble_000_trap_021.tif,9,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I3,S1,A1
1186,img_000000009_03-GFPdouble_000_trap_023.tif,9,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S2,A0
1187,img_000000009_03-GFPdouble_000_trap_024.tif,9,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,raw,I2,S1,A7
1188,img_000000009_03-GFPdouble_000_trap_025.tif,9,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I1,S1,A0
1189,img_000000009_03-GFPdouble_000_trap_026.tif,9,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I2,S0,A7
1190,img_000000009_03-GFPdouble_001_trap_004.tif,9,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I3,S0,A2
1191,img_000000009_03-GFPdouble_001_trap_005.tif,9,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I3,S0,A4
1192,img_000000009_03-GFPdouble_001_trap_010.tif,9,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I3,S2,A9
1193,img_000000009_03-GFPdouble_001_trap_011.tif,9,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S1,A6
1194,img_000000009_03-GFPdouble_001_trap_013.tif,9,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I1,S0,A4
1195,img_000000009_03-GFPdouble_001_trap_014.tif,9,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I1,S1,A1
1196,img_000000009_03-GFPdouble_001_trap_015.tif,9,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I3,S1,A1
1197,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I3,S1,A5
1198,img_000000009_03-GFPdouble_001_trap_018.tif,9,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S1,A0
1199,img_000000009_03-GFPdouble_001_trap_021.tif,9,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I3,S0,A5
1200,img_000000009_03-GFPdouble_001_trap_023.tif,9,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,raw,I3,S2,A2
1201,img_000000009_03-GFPdouble_001_trap_024.tif,9,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S2,A1
1202,img_000000009_03-GFPdouble_001_trap_025.tif,9,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,raw,I3,S1,A7
1203,img_000000009_03-GFPdouble_001_trap_026.tif,9,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I1,S0,A5
1204,img_000000009_03-GFPdouble_002_trap_004.tif,9,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I3,S2,A7
1205,img_000000009_03-GFPdouble_002_trap_005.tif,9,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I3,S1,A4
1206,img_000000009_03-GFPdouble_002_trap_010.tif,9,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I3,S1,A7
1207,img_000000009_03-GFPdouble_002_trap_011.tif,9,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I3,S1,A8
1208,img_000000009_03-GFPdouble_002_trap_013.tif,9,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I2,S1,A5
1209,img_000000009_03-GFPdouble_002_trap_014.tif,9,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,raw,I2,S1,A8
1210,img_000000009_03-GFPdouble_002_trap_015.tif,9,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I2,S1,A9
1211,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I2,S0,A5
1212,img_000000009_03-GFPdouble_002_trap_018.tif,9,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I2,S1,A4
1213,img_000000009_03-GFPdouble_002_trap_021.tif,9,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I3,S0,A4
1214,img_000000009_03-GFPdouble_002_trap_023.tif,9,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S1,A6
1215,img_000000009_03-GFPdouble_002_trap_024.tif,9,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I1,S1,A8
1216,img_000000009_03-GFPdouble_002_trap_025.tif,9,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I3,S2,A4
1217,img_000000009_03-GFPdouble_002_trap_026.tif,9,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I1,S0,A0
1218,img_000000009_04-RFPdouble_000_trap_004.tif,9,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I3,S1,A0
1219,img_000000009_04-RFPdouble_000_trap_005.tif,9,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I3,S2,A7
1220,img_000000009_04-RFPdouble_000_trap_010.tif,9,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I3,S1,A6
1221,img_000000009_04-RFPdouble_000_trap_011.tif,9,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I1,S2,A1
1222,img_000000009_04-RFPdouble_000_trap_013.tif,9,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I3,S2,A3
1223,img_000000009_04-RFPdouble_000_trap_014.tif,9,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S2,A9
1224,img_000000009_04-RFPdouble_000_trap_015.tif,9,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I1,S0,A9
1225,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I2,S2,A2
1226,img_000000009_04-RFPdouble_000_trap_018.tif,9,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I1,S0,A2
1227,img_000000009_04-RFPdouble_000_trap_021.tif,9,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I3,S0,A2
1228,img_000000009_04-RFPdouble_000_trap_023.tif,9,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I1,S0,A0
1229,img_000000009_04-RFPdouble_000_trap_024.tif,9,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,derived,I3,S0,A4
1230,img_000000009_04-RFPdouble_000_trap_025.tif,9,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S0,A0
1231,img_000000009_04-RFPdouble_000_trap_026.tif,9,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S1,A6
1232,img_000000009_04-RFPdouble_001_trap_004.tif,9,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I2,S1,A2
1233,img_000000009_04-RFPdouble_001_trap_005.tif,9,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I3,S1,A1
1234,img_000000009_04-RFPdouble_001_trap_010.tif,9,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S2,A2
1235,img_000000009_04-RFPdouble_001_trap_011.tif,9,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I3,S1,A4
1236,img_000000009_04-RFPdouble_001_trap_013.tif,9,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I3,S2,A2
1237,img_000000009_04-RFPdouble_001_trap_014.tif,9,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I2,S0,A8
1238,img_000000009_04-RFPdouble_001_trap_015.tif,9,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I2,S1,A2
1239,img_000000009_04-RFPdouble_001_trap_017.tif,9,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I1,S0,A8
1240,img_000000009_04-RFPdouble_001_trap_018.tif,9,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I1,S1,A6
1241,img_000000009_04-RFPdouble_001_trap_021.tif,9,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I1,S1,A7
1242,img_000000009_04-RFPdouble_001_trap_023.tif,9,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I2,S0,A4
1243,img_000000009_04-RFPdouble_001_trap_024.tif,9,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I3,S0,A5
1244,img_000000009_04-RFPdouble_001_trap_025.tif,9,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I2,S1,A1
1245,img_000000009_04-RFPdouble_001_trap_026.tif,9,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I1,S1,A3
1246,img_000000009_04-RFPdouble_002_trap_004.tif,9,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I3,S1,A1
1247,img_000000009_04-RFPdouble_002_trap_005.tif,9,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I1,S1,A8
1248,img_000000009_04-RFPdouble_002_trap_010.tif,9,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I2,S2,A9
1249,img_000000009_04-RFPdouble_002_trap_011.tif,9,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I3,S0,A9
1250,img_000000009_04-RFPdouble_002_trap_013.tif,9,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I1,S0,A2
1251,img_000000009_04-RFPdouble_002_trap_014.tif,9,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S1,A6
1252,img_000000009_04-RFPdouble_002_trap_015.tif,9,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I3,S1,A9
1253,img_000000009_04-RFPdouble_002_trap_017.tif,9,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,raw,I2,S2,A4
1254,img_000000009_04-RFPdouble_002_trap_018.tif,9,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I2,S0,A6
1255,img_000000009_04-RFPdouble_002_trap_021.tif,9,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I2,S2,A2
1256,img_000000009_04-RFPdouble_002_trap_023.tif,9,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I3,S1,A7
1257,img_000000009_04-RFPdouble_002_trap_024.tif,9,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I2,S2,A9
1258,img_000000009_04-RFPdouble_002_trap_025.tif,9,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S2,A0
1259,img_000000009_04-RFPdouble_002_trap_026.tif,9,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I2,S1,A9
1260,img_000000010_01-BF0_000_trap_004.tif,10,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I2,S1,A0
1261,img_000000010_01-BF0_000_trap_005.tif,10,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I1,S2,A4
1262,img_000000010_01-BF0_000_trap_010.tif,10,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I1,S2,A9
1263,img_000000010_01-BF0_000_trap_011.tif,10,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I2,S2,A9
1264,img_000000010_01-BF0_000_trap_013.tif,10,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I2,S0,A9
1265,img_000000010_01-BF0_000_trap_014.tif,10,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I3,S1,A5
1266,img_000000010_01-BF0_000_trap_015.tif,10,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I2,S0,A6
1267,img_000000010_01-BF0_000_trap_017.tif,10,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I3,S1,A0
1268,img_000000010_01-BF0_000_trap_018.tif,10,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I2,S0,A8
1269,img_000000010_01-BF0_000_trap_021.tif,10,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I1,S2,A4
1270,img_000000010_01-BF0_000_trap_023.tif,10,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I1,S0,A7
1271,img_000000010_01-BF0_000_trap_024.tif,10,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I3,S0,A0
1272,img_000000010_01-BF0_000_trap_025.tif,10,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I1,S0,A7
1273,img_000000010_01-BF0_000_trap_026.tif,10,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I2,S0,A5
1274,img_000000010_01-BF0_001_trap_004.tif,10,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I2,S0,A4
1275,img_000000010_01-BF0_001_trap_005.tif,10,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I3,S1,A8
1276,img_000000010_01-BF0_001_trap_010.tif,10,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I2,S2,A3
1277,img_000000010_01-BF0_001_trap_011.tif,10,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I3,S1,A4
1278,img_000000010_01-BF0_001_trap_013.tif,10,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,derived,I3,S0,A7
1279,img_000000010_01-BF0_001_trap_014.tif,10,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I2,S1,A6
1280,img_000000010_01-BF0_001_trap_015.tif,10,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I3,S0,A7
1281,img_000000010_01-BF0_001_trap_017.tif,10,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I3,S0,A4
1282,img_000000010_01-BF0_001_trap_018.tif,10,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I2,S1,A3
1283,img_000000010_01-BF0_001_trap_021.tif,10,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I2,S2,A8
1284,img_000000010_01-BF0_001_trap_023.tif,10,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I2,S2,A1
1285,img_000000010_01-BF0_001_trap_024.tif,10,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I2,S0,A8
1286,img_000000010_01-BF0_001_trap_025.tif,10,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I3,S2,A9
1287,img_000000010_01-BF0_001_trap_026.tif,10,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I3,S2,A4
1288,img_000000010_01-BF0_002_trap_004.tif,10,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S2,A2
1289,img_000000010_01-BF0_002_trap_005.tif,10,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I3,S1,A0
1290,img_000000010_01-BF0_002_trap_010.tif,10,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I1,S1,A9
1291,img_000000010_01-BF0_002_trap_011.tif,10,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I1,S2,A3
1292,img_000000010_01-BF0_002_trap_013.tif,10,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I1,S0,A4
1293,img_000000010_01-BF0_002_trap_014.tif,10,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I2,S2,A5
1294,img_000000010_01-BF0_002_trap_015.tif,10,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I2,S0,A8
1295,img_000000010_01-BF0_002_trap_017.tif,10,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,derived,I2,S0,A8
1296,img_000000010_01-BF0_002_trap_018.tif,10,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S1,A7
1297,img_000000010_01-BF0_002_trap_021.tif,10,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I3,S1,A7
1298,img_000000010_01-BF0_002_trap_023.tif,10,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I3,S0,A8
1299,img_000000010_01-BF0_002_trap_024.tif,10,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I3,S1,A3
1300,img_000000010_01-BF0_002_trap_025.tif,10,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I3,S2,A3
