,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1875,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I2,S2,A1
1876,img_000000009_03-GFPdouble_001_trap_018.tif,9,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I1,S1,A8
1877,img_000000009_03-GFPdouble_001_trap_019.tif,9,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I2,S2,A5
1878,img_000000009_03-GFPdouble_001_trap_020.tif,9,03-GFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S2,A6
1879,img_000000009_03-GFPdouble_001_trap_022.tif,9,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S1,A6
1880,img_000000009_03-GFPdouble_001_trap_023.tif,9,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S0,A8
1881,img_000000009_03-GFPdouble_001_trap_025.tif,9,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I3,S0,A9
1882,img_000000009_03-GFPdouble_001_trap_026.tif,9,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I3,S0,A2
1883,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S1,A5
1884,img_000000009_03-GFPdouble_001_trap_030.tif,9,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I1,S1,A3
1885,img_000000009_03-GFPdouble_001_trap_031.tif,9,03-GFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I1,S0,A0
1886,img_000000009_03-GFPdouble_001_trap_033.tif,9,03-GFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S0,A6
1887,img_000000009_03-GFPdouble_001_trap_035.tif,9,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I1,S1,A5
1888,img_000000009_03-GFPdouble_001_trap_036.tif,9,03-GFPdouble,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I2,S2,A2
1889,img_000000009_03-GFPdouble_001_trap_037.tif,9,03-GFPdouble,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S2,A7
1890,img_000000009_03-GFPdouble_001_trap_038.tif,9,03-GFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I3,S2,A6
1891,img_000000009_03-GFPdouble_001_trap_039.tif,9,03-GFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I3,S0,A2
1892,img_000000009_03-GFPdouble_002_trap_001.tif,9,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I2,S1,A6
1893,img_000000009_03-GFPdouble_002_trap_002.tif,9,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I1,S0,A7
1894,img_000000009_03-GFPdouble_002_trap_006.tif,9,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S2,A6
1895,img_000000009_03-GFPdouble_002_trap_009.tif,9,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S0,A8
1896,img_000000009_03-GFPdouble_002_trap_012.tif,9,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I2,S1,A7
1897,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I1,S1,A0
1898,img_000000009_03-GFPdouble_002_trap_018.tif,9,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I3,S1,A3
1899,img_000000009_03-GFPdouble_002_trap_019.tif,9,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I3,S0,A5
1900,img_000000009_03-GFPdouble_002_trap_020.tif,9,03-GFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I2,S1,A9
1901,img_000000009_03-GFPdouble_002_trap_022.tif,9,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I3,S2,A6
1902,img_000000009_03-GFPdouble_002_trap_023.tif,9,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I2,S1,A1
1903,img_000000009_03-GFPdouble_002_trap_025.tif,9,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I1,S0,A6
1904,img_000000009_03-GFPdouble_002_trap_026.tif,9,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I1,S1,A7
1905,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I2,S0,A0
1906,img_000000009_03-GFPdouble_002_trap_030.tif,9,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I3,S2,A0
1907,img_000000009_03-GFPdouble_002_trap_031.tif,9,03-GFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I1,S0,A5
1908,img_000000009_03-GFPdouble_002_trap_033.tif,9,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I3,S2,A7
1909,img_000000009_03-GFPdouble_002_trap_035.tif,9,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I1,S0,A2
1910,img_000000009_03-GFPdouble_002_trap_036.tif,9,03-GFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S0,A9
1911,img_000000009_03-GFPdouble_002_trap_037.tif,9,03-GFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I1,S2,A2
1912,img_000000009_03-GFPdouble_002_trap_038.tif,9,03-GFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I1,S0,A8
1913,img_000000009_03-GFPdouble_002_trap_039.tif,9,03-GFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I3,S1,A6
1914,img_000000009_04-RFPdouble_000_trap_001.tif,9,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I1,S0,A7
1915,img_000000009_04-RFPdouble_000_trap_002.tif,9,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I2,S1,A4
1916,img_000000009_04-RFPdouble_000_trap_006.tif,9,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I1,S1,A3
1917,img_000000009_04-RFPdouble_000_trap_009.tif,9,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I3,S2,A7
1918,img_000000009_04-RFPdouble_000_trap_012.tif,9,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I1,S2,A2
1919,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I3,S0,A6
1920,img_000000009_04-RFPdouble_000_trap_018.tif,9,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I3,S1,A5
1921,img_000000009_04-RFPdouble_000_trap_019.tif,9,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I2,S2,A1
1922,img_000000009_04-RFPdouble_000_trap_020.tif,9,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S0,A6
1923,img_000000009_04-RFPdouble_000_trap_022.tif,9,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S0,A5
1924,img_000000009_04-RFPdouble_000_trap_023.tif,9,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I3,S1,A3
1925,img_000000009_04-RFPdouble_000_trap_025.tif,9,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I3,S2,A9
1926,img_000000009_04-RFPdouble_000_trap_026.tif,9,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I3,S2,A8
1927,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I2,S2,A7
1928,img_000000009_04-RFPdouble_000_trap_030.tif,9,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I2,S2,A2
1929,img_000000009_04-RFPdouble_000_trap_031.tif,9,04-RFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I3,S0,A6
1930,img_000000009_04-RFPdouble_000_trap_033.tif,9,04-RFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I2,S2,A8
1931,img_000000009_04-RFPdouble_000_trap_035.tif,9,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I3,S0,A3
1932,img_000000009_04-RFPdouble_000_trap_036.tif,9,04-RFPdouble,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I3,S0,A8
1933,img_000000009_04-RFPdouble_000_trap_037.tif,9,04-RFPdouble,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I2,S0,A6
1934,img_000000009_04-RFPdouble_000_trap_038.tif,9,04-RFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I1,S2,A0
1935,img_000000009_04-RFPdouble_000_trap_039.tif,9,04-RFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I1,S1,A6
1936,img_000000009_04-RFPdouble_001_trap_001.tif,9,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I3,S1,A5
1937,img_000000009_04-RFPdouble_001_trap_002.tif,9,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I1,S2,A8
1938,img_000000009_04-RFPdouble_001_trap_006.tif,9,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S2,A9
1939,img_000000009_04-RFPdouble_001_trap_009.tif,9,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I1,S2,A4
1940,img_000000009_04-RFPdouble_001_trap_012.tif,9,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I1,S1,A8
1941,img_000000009_04-RFPdouble_001_trap_017.tif,9,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,raw,I3,S2,A9
1942,img_000000009_04-RFPdouble_001_trap_018.tif,9,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I2,S1,A8
1943,img_000000009_04-RFPdouble_001_trap_019.tif,9,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,derived,I1,S2,A6
1944,img_000000009_04-RFPdouble_001_trap_020.tif,9,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S0,A8
1945,img_000000009_04-RFPdouble_001_trap_022.tif,9,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I3,S1,A2
1946,img_000000009_04-RFPdouble_001_trap_023.tif,9,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I2,S2,A2
1947,img_000000009_04-RFPdouble_001_trap_025.tif,9,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I1,S0,A2
1948,img_000000009_04-RFPdouble_001_trap_026.tif,9,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I2,S0,A3
1949,img_000000009_04-RFPdouble_001_trap_027.tif,9,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I1,S2,A7
1950,img_000000009_04-RFPdouble_001_trap_030.tif,9,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I3,S0,A1
1951,img_000000009_04-RFPdouble_001_trap_031.tif,9,04-RFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I1,S2,A4
1952,img_000000009_04-RFPdouble_001_trap_033.tif,9,04-RFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I3,S2,A6
1953,img_000000009_04-RFPdouble_001_trap_035.tif,9,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,derived,I2,S1,A5
1954,img_000000009_04-RFPdouble_001_trap_036.tif,9,04-RFPdouble,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S0,A5
1955,img_000000009_04-RFPdouble_001_trap_037.tif,9,04-RFPdouble,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I1,S0,A0
1956,img_000000009_04-RFPdouble_001_trap_038.tif,9,04-RFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I3,S1,A5
1957,img_000000009_04-RFPdouble_001_trap_039.tif,9,04-RFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I1,S1,A2
1958,img_000000009_04-RFPdouble_002_trap_001.tif,9,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I3,S0,A8
1959,img_000000009_04-RFPdouble_002_trap_002.tif,9,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S0,A3
1960,img_000000009_04-RFPdouble_002_trap_006.tif,9,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I2,S1,A7
1961,img_000000009_04-RFPdouble_002_trap_009.tif,9,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I1,S2,A6
1962,img_000000009_04-RFPdouble_002_trap_012.tif,9,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I3,S0,A3
1963,img_000000009_04-RFPdouble_002_trap_017.tif,9,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I2,S0,A5
1964,img_000000009_04-RFPdouble_002_trap_018.tif,9,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I1,S2,A2
1965,img_000000009_04-RFPdouble_002_trap_019.tif,9,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I1,S1,A5
1966,img_000000009_04-RFPdouble_002_trap_020.tif,9,04-RFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I3,S2,A7
1967,img_000000009_04-RFPdouble_002_trap_022.tif,9,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I1,S2,A8
1968,img_000000009_04-RFPdouble_002_trap_023.tif,9,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I3,S1,A7
1969,img_000000009_04-RFPdouble_002_trap_025.tif,9,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I3,S1,A7
1970,img_000000009_04-RFPdouble_002_trap_026.tif,9,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I3,S1,A7
1971,img_000000009_04-RFPdouble_002_trap_027.tif,9,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I3,S0,A7
1972,img_000000009_04-RFPdouble_002_trap_030.tif,9,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I2,S0,A7
1973,img_000000009_04-RFPdouble_002_trap_031.tif,9,04-RFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I2,S0,A0
1974,img_000000009_04-RFPdouble_002_trap_033.tif,9,04-RFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I2,S2,A0
1975,img_000000009_04-RFPdouble_002_trap_035.tif,9,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I3,S0,A1
1976,img_000000009_04-RFPdouble_002_trap_036.tif,9,04-RFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I2,S1,A3
1977,img_000000009_04-RFPdouble_002_trap_037.tif,9,04-RFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I1,S1,A9
1978,img_000000009_04-RFPdouble_002_trap_038.tif,9,04-RFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I1,S1,A7
1979,img_000000009_04-RFPdouble_002_trap_039.tif,9,04-RFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I2,S0,A6
1980,img_000000010_01-BF0_000_trap_001.tif,10,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I2,S2,A6
1981,img_000000010_01-BF0_000_trap_002.tif,10,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I3,S1,A9
1982,img_000000010_01-BF0_000_trap_006.tif,10,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I2,S1,A9
1983,img_000000010_01-BF0_000_trap_009.tif,10,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I3,S0,A8
1984,img_000000010_01-BF0_000_trap_012.tif,10,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S2,A6
1985,img_000000010_01-BF0_000_trap_017.tif,10,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I3,S1,A3
1986,img_000000010_01-BF0_000_trap_018.tif,10,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I3,S2,A0
1987,img_000000010_01-BF0_000_trap_019.tif,10,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I2,S2,A0
1988,img_000000010_01-BF0_000_trap_020.tif,10,01-BF0,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I3,S1,A3
1989,img_000000010_01-BF0_000_trap_022.tif,10,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I3,S0,A8
1990,img_000000010_01-BF0_000_trap_023.tif,10,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I1,S2,A7
1991,img_000000010_01-BF0_000_trap_025.tif,10,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I2,S2,A6
1992,img_000000010_01-BF0_000_trap_026.tif,10,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I1,S1,A5
1993,img_000000010_01-BF0_000_trap_027.tif,10,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I2,S2,A2
1994,img_000000010_01-BF0_000_trap_030.tif,10,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I2,S1,A2
1995,img_000000010_01-BF0_000_trap_031.tif,10,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S0,A8
1996,img_000000010_01-BF0_000_trap_033.tif,10,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S0,A7
1997,img_000000010_01-BF0_000_trap_035.tif,10,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S2,A1
1998,img_000000010_01-BF0_000_trap_036.tif,10,01-BF0,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I1,S2,A1
1999,img_000000010_01-BF0_000_trap_037.tif,10,01-BF0,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,raw,I3,S0,A6
2000,img_000000010_01-BF0_000_trap_038.tif,10,01-BF0,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I3,S2,A4
2001,img_000000010_01-BF0_000_trap_039.tif,10,01-BF0,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I1,S0,A1
2002,img_000000010_01-BF0_001_trap_001.tif,10,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I3,S2,A6
2003,img_000000010_01-BF0_001_trap_002.tif,10,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S0,A8
2004,img_000000010_01-BF0_001_trap_006.tif,10,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I3,S0,A3
2005,img_000000010_01-BF0_001_trap_009.tif,10,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I3,S0,A6
2006,img_000000010_01-BF0_001_trap_012.tif,10,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S0,A7
2007,img_000000010_01-BF0_001_trap_017.tif,10,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I2,S2,A0
2008,img_000000010_01-BF0_001_trap_018.tif,10,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I1,S2,A0
2009,img_000000010_01-BF0_001_trap_019.tif,10,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I1,S2,A8
2010,img_000000010_01-BF0_001_trap_020.tif,10,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I1,S1,A4
2011,img_000000010_01-BF0_001_trap_022.tif,10,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S2,A5
2012,img_000000010_01-BF0_001_trap_023.tif,10,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I2,S1,A4
2013,img_000000010_01-BF0_001_trap_025.tif,10,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I2,S0,A2
2014,img_000000010_01-BF0_001_trap_026.tif,10,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I1,S2,A3
2015,img_000000010_01-BF0_001_trap_027.tif,10,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I1,S0,A8
2016,img_000000010_01-BF0_001_trap_030.tif,10,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I2,S1,A2
2017,img_000000010_01-BF0_001_trap_031.tif,10,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I1,S2,A3
2018,img_000000010_01-BF0_001_trap_033.tif,10,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I1,S0,A6
2019,img_000000010_01-BF0_001_trap_035.tif,10,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I1,S0,A0
2020,img_000000010_01-BF0_001_trap_036.tif,10,01-BF0,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I2,S2,A4
2021,img_000000010_01-BF0_001_trap_037.tif,10,01-BF0,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I1,S0,A7
2022,img_000000010_01-BF0_001_trap_038.tif,10,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S2,A7
2023,img_000000010_01-BF0_001_trap_039.tif,10,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,derived,I2,S2,A7
2024,img_000000010_01-BF0_002_trap_001.tif,10,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A3
2025,img_000000010_01-BF0_002_trap_002.tif,10,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I3,S2,A5
2026,img_000000010_01-BF0_002_trap_006.tif,10,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I1,S2,A7
2027,img_000000010_01-BF0_002_trap_009.tif,10,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I3,S1,A2
2028,img_000000010_01-BF0_002_trap_012.tif,10,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S1,A5
2029,img_000000010_01-BF0_002_trap_017.tif,10,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I3,S1,A6
2030,img_000000010_01-BF0_002_trap_018.tif,10,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S1,A3
