,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1363,img_000000008_04-RFPdouble_002_trap_007.tif,8,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I3,S0,A9
1364,img_000000008_04-RFPdouble_002_trap_010.tif,8,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S0,A2
1365,img_000000008_04-RFPdouble_002_trap_011.tif,8,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I3,S1,A2
1366,img_000000008_04-RFPdouble_002_trap_012.tif,8,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I1,S2,A6
1367,img_000000008_04-RFPdouble_002_trap_014.tif,8,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I3,S0,A9
1368,img_000000008_04-RFPdouble_002_trap_015.tif,8,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I1,S0,A6
1369,img_000000008_04-RFPdouble_002_trap_017.tif,8,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I1,S1,A3
1370,img_000000008_04-RFPdouble_002_trap_021.tif,8,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I2,S1,A7
1371,img_000000008_04-RFPdouble_002_trap_023.tif,8,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S1,A4
1372,img_000000008_04-RFPdouble_002_trap_024.tif,8,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I2,S1,A4
1373,img_000000008_04-RFPdouble_002_trap_025.tif,8,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I2,S1,A5
1374,img_000000008_04-RFPdouble_002_trap_026.tif,8,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S2,A5
1375,img_000000008_04-RFPdouble_002_trap_027.tif,8,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S2,A0
1376,img_000000008_04-RFPdouble_002_trap_030.tif,8,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I3,S2,A9
1377,img_000000009_01-BF0_000_trap_000.tif,9,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I2,S1,A6
1378,img_000000009_01-BF0_000_trap_001.tif,9,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I2,S1,A6
1379,img_000000009_01-BF0_000_trap_004.tif,9,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I1,S1,A3
1380,img_000000009_01-BF0_000_trap_007.tif,9,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I3,S2,A7
1381,img_000000009_01-BF0_000_trap_010.tif,9,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I3,S1,A7
1382,img_000000009_01-BF0_000_trap_011.tif,9,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I2,S2,A0
1383,img_000000009_01-BF0_000_trap_012.tif,9,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I3,S2,A3
1384,img_000000009_01-BF0_000_trap_014.tif,9,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I2,S2,A5
1385,img_000000009_01-BF0_000_trap_015.tif,9,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I2,S1,A4
1386,img_000000009_01-BF0_000_trap_017.tif,9,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I1,S1,A3
1387,img_000000009_01-BF0_000_trap_021.tif,9,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S2,A4
1388,img_000000009_01-BF0_000_trap_023.tif,9,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I3,S2,A6
1389,img_000000009_01-BF0_000_trap_024.tif,9,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S0,A6
1390,img_000000009_01-BF0_000_trap_025.tif,9,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I3,S2,A1
1391,img_000000009_01-BF0_000_trap_026.tif,9,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I1,S2,A6
1392,img_000000009_01-BF0_000_trap_027.tif,9,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I1,S1,A4
1393,img_000000009_01-BF0_000_trap_030.tif,9,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I3,S1,A5
1394,img_000000009_01-BF0_001_trap_000.tif,9,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I3,S1,A1
1395,img_000000009_01-BF0_001_trap_001.tif,9,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I2,S2,A5
1396,img_000000009_01-BF0_001_trap_004.tif,9,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I2,S1,A2
1397,img_000000009_01-BF0_001_trap_007.tif,9,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,derived,I2,S1,A5
1398,img_000000009_01-BF0_001_trap_010.tif,9,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I2,S0,A7
1399,img_000000009_01-BF0_001_trap_011.tif,9,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I3,S0,A2
1400,img_000000009_01-BF0_001_trap_012.tif,9,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I3,S2,A8
1401,img_000000009_01-BF0_001_trap_014.tif,9,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I2,S1,A9
1402,img_000000009_01-BF0_001_trap_015.tif,9,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,derived,I1,S1,A5
1403,img_000000009_01-BF0_001_trap_017.tif,9,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I2,S2,A3
1404,img_000000009_01-BF0_001_trap_021.tif,9,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I2,S2,A2
1405,img_000000009_01-BF0_001_trap_023.tif,9,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I1,S0,A3
1406,img_000000009_01-BF0_001_trap_024.tif,9,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I3,S0,A6
1407,img_000000009_01-BF0_001_trap_025.tif,9,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S1,A5
1408,img_000000009_01-BF0_001_trap_026.tif,9,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I1,S1,A4
1409,img_000000009_01-BF0_001_trap_027.tif,9,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I2,S2,A2
1410,img_000000009_01-BF0_001_trap_030.tif,9,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I3,S0,A5
1411,img_000000009_01-BF0_002_trap_000.tif,9,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I2,S0,A8
1412,img_000000009_01-BF0_002_trap_001.tif,9,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I3,S1,A3
1413,img_000000009_01-BF0_002_trap_004.tif,9,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I1,S1,A0
1414,img_000000009_01-BF0_002_trap_007.tif,9,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S0,A4
1415,img_000000009_01-BF0_002_trap_010.tif,9,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I2,S1,A3
1416,img_000000009_01-BF0_002_trap_011.tif,9,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I1,S1,A7
1417,img_000000009_01-BF0_002_trap_012.tif,9,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S0,A7
1418,img_000000009_01-BF0_002_trap_014.tif,9,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I2,S2,A8
1419,img_000000009_01-BF0_002_trap_015.tif,9,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I1,S2,A8
1420,img_000000009_01-BF0_002_trap_017.tif,9,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S2,A7
1421,img_000000009_01-BF0_002_trap_021.tif,9,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I2,S1,A9
1422,img_000000009_01-BF0_002_trap_023.tif,9,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I1,S2,A4
1423,img_000000009_01-BF0_002_trap_024.tif,9,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I1,S0,A5
1424,img_000000009_01-BF0_002_trap_025.tif,9,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I3,S1,A4
1425,img_000000009_01-BF0_002_trap_026.tif,9,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I1,S0,A9
1426,img_000000009_01-BF0_002_trap_027.tif,9,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I1,S0,A4
1427,img_000000009_01-BF0_002_trap_030.tif,9,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,raw,I3,S1,A2
1428,img_000000009_03-GFPdouble_000_trap_000.tif,9,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I2,S1,A9
1429,img_000000009_03-GFPdouble_000_trap_001.tif,9,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S0,A4
1430,img_000000009_03-GFPdouble_000_trap_004.tif,9,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I2,S0,A0
1431,img_000000009_03-GFPdouble_000_trap_007.tif,9,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S0,A1
1432,img_000000009_03-GFPdouble_000_trap_010.tif,9,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S2,A6
1433,img_000000009_03-GFPdouble_000_trap_011.tif,9,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I2,S0,A0
1434,img_000000009_03-GFPdouble_000_trap_012.tif,9,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I2,S1,A3
1435,img_000000009_03-GFPdouble_000_trap_014.tif,9,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I3,S2,A7
1436,img_000000009_03-GFPdouble_000_trap_015.tif,9,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I1,S2,A4
1437,img_000000009_03-GFPdouble_000_trap_017.tif,9,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I1,S2,A2
1438,img_000000009_03-GFPdouble_000_trap_021.tif,9,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I1,S2,A2
1439,img_000000009_03-GFPdouble_000_trap_023.tif,9,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I3,S2,A2
1440,img_000000009_03-GFPdouble_000_trap_024.tif,9,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I2,S0,A0
1441,img_000000009_03-GFPdouble_000_trap_025.tif,9,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I1,S2,A7
1442,img_000000009_03-GFPdouble_000_trap_026.tif,9,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I1,S0,A3
1443,img_000000009_03-GFPdouble_000_trap_027.tif,9,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I2,S1,A4
1444,img_000000009_03-GFPdouble_000_trap_030.tif,9,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I3,S2,A4
1445,img_000000009_03-GFPdouble_001_trap_000.tif,9,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I1,S2,A7
1446,img_000000009_03-GFPdouble_001_trap_001.tif,9,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S1,A4
1447,img_000000009_03-GFPdouble_001_trap_004.tif,9,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,raw,I2,S0,A8
1448,img_000000009_03-GFPdouble_001_trap_007.tif,9,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I2,S1,A7
1449,img_000000009_03-GFPdouble_001_trap_010.tif,9,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I2,S0,A3
1450,img_000000009_03-GFPdouble_001_trap_011.tif,9,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I1,S2,A7
1451,img_000000009_03-GFPdouble_001_trap_012.tif,9,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I3,S1,A3
1452,img_000000009_03-GFPdouble_001_trap_014.tif,9,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I1,S2,A1
1453,img_000000009_03-GFPdouble_001_trap_015.tif,9,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I2,S0,A1
1454,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I1,S1,A1
1455,img_000000009_03-GFPdouble_001_trap_021.tif,9,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I2,S1,A3
1456,img_000000009_03-GFPdouble_001_trap_023.tif,9,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S0,A9
1457,img_000000009_03-GFPdouble_001_trap_024.tif,9,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I1,S0,A5
1458,img_000000009_03-GFPdouble_001_trap_025.tif,9,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I2,S0,A8
1459,img_000000009_03-GFPdouble_001_trap_026.tif,9,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I2,S0,A7
1460,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S0,A8
1461,img_000000009_03-GFPdouble_001_trap_030.tif,9,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I3,S2,A9
1462,img_000000009_03-GFPdouble_002_trap_000.tif,9,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I1,S1,A3
1463,img_000000009_03-GFPdouble_002_trap_001.tif,9,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I1,S0,A9
1464,img_000000009_03-GFPdouble_002_trap_004.tif,9,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I1,S1,A0
1465,img_000000009_03-GFPdouble_002_trap_007.tif,9,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I3,S2,A7
1466,img_000000009_03-GFPdouble_002_trap_010.tif,9,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S1,A8
1467,img_000000009_03-GFPdouble_002_trap_011.tif,9,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,raw,I2,S1,A3
1468,img_000000009_03-GFPdouble_002_trap_012.tif,9,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I1,S0,A1
1469,img_000000009_03-GFPdouble_002_trap_014.tif,9,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I3,S0,A0
1470,img_000000009_03-GFPdouble_002_trap_015.tif,9,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I3,S1,A3
1471,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S1,A6
1472,img_000000009_03-GFPdouble_002_trap_021.tif,9,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I1,S0,A0
1473,img_000000009_03-GFPdouble_002_trap_023.tif,9,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S0,A7
1474,img_000000009_03-GFPdouble_002_trap_024.tif,9,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I2,S2,A0
1475,img_000000009_03-GFPdouble_002_trap_025.tif,9,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I3,S1,A4
1476,img_000000009_03-GFPdouble_002_trap_026.tif,9,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S1,A1
1477,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I1,S2,A2
1478,img_000000009_03-GFPdouble_002_trap_030.tif,9,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I2,S2,A3
1479,img_000000009_04-RFPdouble_000_trap_000.tif,9,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I1,S1,A5
1480,img_000000009_04-RFPdouble_000_trap_001.tif,9,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I1,S0,A5
1481,img_000000009_04-RFPdouble_000_trap_004.tif,9,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I1,S2,A6
1482,img_000000009_04-RFPdouble_000_trap_007.tif,9,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I1,S0,A0
1483,img_000000009_04-RFPdouble_000_trap_010.tif,9,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I3,S0,A0
1484,img_000000009_04-RFPdouble_000_trap_011.tif,9,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I3,S0,A6
1485,img_000000009_04-RFPdouble_000_trap_012.tif,9,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I1,S2,A0
1486,img_000000009_04-RFPdouble_000_trap_014.tif,9,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I3,S0,A7
1487,img_000000009_04-RFPdouble_000_trap_015.tif,9,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,derived,I3,S2,A6
1488,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I1,S1,A4
1489,img_000000009_04-RFPdouble_000_trap_021.tif,9,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S0,A5
1490,img_000000009_04-RFPdouble_000_trap_023.tif,9,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I1,S1,A4
1491,img_000000009_04-RFPdouble_000_trap_024.tif,9,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I1,S0,A6
1492,img_000000009_04-RFPdouble_000_trap_025.tif,9,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I1,S0,A0
1493,img_000000009_04-RFPdouble_000_trap_026.tif,9,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I3,S0,A6
1494,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I2,S0,A1
1495,img_000000009_04-RFPdouble_000_trap_030.tif,9,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I3,S0,A7
1496,img_000000009_04-RFPdouble_001_trap_000.tif,9,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I1,S1,A8
1497,img_000000009_04-RFPdouble_001_trap_001.tif,9,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I3,S0,A1
1498,img_000000009_04-RFPdouble_001_trap_004.tif,9,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I2,S1,A0
1499,img_000000009_04-RFPdouble_001_trap_007.tif,9,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I2,S1,A9
1500,img_000000009_04-RFPdouble_001_trap_010.tif,9,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,derived,I2,S2,A2
1501,img_000000009_04-RFPdouble_001_trap_011.tif,9,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,raw,I2,S1,A2
1502,img_000000009_04-RFPdouble_001_trap_012.tif,9,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I3,S0,A7
1503,img_000000009_04-RFPdouble_001_trap_014.tif,9,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I3,S0,A4
1504,img_000000009_04-RFPdouble_001_trap_015.tif,9,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I1,S2,A3
1505,img_000000009_04-RFPdouble_001_trap_017.tif,9,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I1,S2,A3
1506,img_000000009_04-RFPdouble_001_trap_021.tif,9,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I2,S1,A0
1507,img_000000009_04-RFPdouble_001_trap_023.tif,9,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I3,S1,A5
1508,img_000000009_04-RFPdouble_001_trap_024.tif,9,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I3,S1,A2
1509,img_000000009_04-RFPdouble_001_trap_025.tif,9,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I2,S2,A6
1510,img_000000009_04-RFPdouble_001_trap_026.tif,9,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I2,S1,A3
1511,img_000000009_04-RFPdouble_001_trap_027.tif,9,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I1,S0,A0
1512,img_000000009_04-RFPdouble_001_trap_030.tif,9,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I3,S0,A4
1513,img_000000009_04-RFPdouble_002_trap_000.tif,9,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I2,S1,A2
1514,img_000000009_04-RFPdouble_002_trap_001.tif,9,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I3,S1,A6
1515,img_000000009_04-RFPdouble_002_trap_004.tif,9,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I2,S0,A8
1516,img_000000009_04-RFPdouble_002_trap_007.tif,9,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S2,A1
1517,img_000000009_04-RFPdouble_002_trap_010.tif,9,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I3,S0,A4
1518,img_000000009_04-RFPdouble_002_trap_011.tif,9,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I3,S2,A6
