,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1793,img_000000009_03-GFPdouble_001_trap_015.tif,9,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I1,S0,A3
1794,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I2,S1,A6
1795,img_000000009_03-GFPdouble_001_trap_018.tif,9,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I2,S2,A3
1796,img_000000009_03-GFPdouble_001_trap_019.tif,9,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I3,S0,A6
1797,img_000000009_03-GFPdouble_001_trap_020.tif,9,03-GFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,raw,I3,S1,A7
1798,img_000000009_03-GFPdouble_001_trap_021.tif,9,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S0,A6
1799,img_000000009_03-GFPdouble_001_trap_022.tif,9,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I2,S2,A2
1800,img_000000009_03-GFPdouble_001_trap_023.tif,9,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I3,S0,A9
1801,img_000000009_03-GFPdouble_001_trap_024.tif,9,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I3,S1,A4
1802,img_000000009_03-GFPdouble_001_trap_025.tif,9,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I3,S1,A7
1803,img_000000009_03-GFPdouble_001_trap_026.tif,9,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I1,S1,A9
1804,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I1,S2,A7
1805,img_000000009_03-GFPdouble_001_trap_028.tif,9,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I1,S1,A1
1806,img_000000009_03-GFPdouble_002_trap_000.tif,9,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I3,S2,A2
1807,img_000000009_03-GFPdouble_002_trap_001.tif,9,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I1,S2,A3
1808,img_000000009_03-GFPdouble_002_trap_002.tif,9,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S1,A1
1809,img_000000009_03-GFPdouble_002_trap_004.tif,9,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,raw,I2,S1,A0
1810,img_000000009_03-GFPdouble_002_trap_005.tif,9,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I3,S0,A3
1811,img_000000009_03-GFPdouble_002_trap_006.tif,9,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I1,S0,A2
1812,img_000000009_03-GFPdouble_002_trap_010.tif,9,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I3,S1,A1
1813,img_000000009_03-GFPdouble_002_trap_014.tif,9,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I3,S1,A7
1814,img_000000009_03-GFPdouble_002_trap_015.tif,9,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I1,S2,A4
1815,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I2,S1,A7
1816,img_000000009_03-GFPdouble_002_trap_018.tif,9,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I2,S0,A9
1817,img_000000009_03-GFPdouble_002_trap_019.tif,9,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S0,A9
1818,img_000000009_03-GFPdouble_002_trap_020.tif,9,03-GFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I2,S2,A1
1819,img_000000009_03-GFPdouble_002_trap_021.tif,9,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I1,S2,A1
1820,img_000000009_03-GFPdouble_002_trap_022.tif,9,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,raw,I3,S2,A1
1821,img_000000009_03-GFPdouble_002_trap_023.tif,9,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S1,A9
1822,img_000000009_03-GFPdouble_002_trap_024.tif,9,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S1,A5
1823,img_000000009_03-GFPdouble_002_trap_025.tif,9,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I3,S0,A2
1824,img_000000009_03-GFPdouble_002_trap_026.tif,9,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I3,S0,A4
1825,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I2,S0,A3
1826,img_000000009_03-GFPdouble_002_trap_028.tif,9,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I3,S1,A1
1827,img_000000009_04-RFPdouble_000_trap_000.tif,9,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I1,S2,A2
1828,img_000000009_04-RFPdouble_000_trap_001.tif,9,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I3,S0,A1
1829,img_000000009_04-RFPdouble_000_trap_002.tif,9,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I1,S0,A9
1830,img_000000009_04-RFPdouble_000_trap_004.tif,9,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I3,S2,A8
1831,img_000000009_04-RFPdouble_000_trap_005.tif,9,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I3,S2,A6
1832,img_000000009_04-RFPdouble_000_trap_006.tif,9,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I1,S0,A2
1833,img_000000009_04-RFPdouble_000_trap_010.tif,9,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S0,A8
1834,img_000000009_04-RFPdouble_000_trap_014.tif,9,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I1,S1,A6
1835,img_000000009_04-RFPdouble_000_trap_015.tif,9,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I1,S1,A8
1836,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I2,S2,A2
1837,img_000000009_04-RFPdouble_000_trap_018.tif,9,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I3,S2,A0
1838,img_000000009_04-RFPdouble_000_trap_019.tif,9,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I3,S1,A7
1839,img_000000009_04-RFPdouble_000_trap_020.tif,9,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I1,S0,A6
1840,img_000000009_04-RFPdouble_000_trap_021.tif,9,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I2,S1,A8
1841,img_000000009_04-RFPdouble_000_trap_022.tif,9,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I3,S2,A9
1842,img_000000009_04-RFPdouble_000_trap_023.tif,9,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,derived,I3,S0,A2
1843,img_000000009_04-RFPdouble_000_trap_024.tif,9,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I1,S0,A8
1844,img_000000009_04-RFPdouble_000_trap_025.tif,9,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I1,S2,A6
1845,img_000000009_04-RFPdouble_000_trap_026.tif,9,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I3,S0,A0
1846,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I2,S2,A9
1847,img_000000009_04-RFPdouble_000_trap_028.tif,9,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I3,S2,A6
1848,img_000000009_04-RFPdouble_001_trap_000.tif,9,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I3,S1,A3
1849,img_000000009_04-RFPdouble_001_trap_001.tif,9,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I2,S0,A5
1850,img_000000009_04-RFPdouble_001_trap_002.tif,9,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I3,S2,A3
1851,img_000000009_04-RFPdouble_001_trap_004.tif,9,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S2,A1
1852,img_000000009_04-RFPdouble_001_trap_005.tif,9,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I3,S1,A7
1853,img_000000009_04-RFPdouble_001_trap_006.tif,9,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S1,A1
1854,img_000000009_04-RFPdouble_001_trap_010.tif,9,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S0,A8
1855,img_000000009_04-RFPdouble_001_trap_014.tif,9,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I3,S0,A9
1856,img_000000009_04-RFPdouble_001_trap_015.tif,9,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I1,S2,A8
1857,img_000000009_04-RFPdouble_001_trap_017.tif,9,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S2,A1
1858,img_000000009_04-RFPdouble_001_trap_018.tif,9,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I2,S2,A1
1859,img_000000009_04-RFPdouble_001_trap_019.tif,9,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I2,S0,A3
1860,img_000000009_04-RFPdouble_001_trap_020.tif,9,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I2,S0,A1
1861,img_000000009_04-RFPdouble_001_trap_021.tif,9,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I2,S0,A7
1862,img_000000009_04-RFPdouble_001_trap_022.tif,9,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I1,S2,A7
1863,img_000000009_04-RFPdouble_001_trap_023.tif,9,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S2,A8
1864,img_000000009_04-RFPdouble_001_trap_024.tif,9,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S2,A0
1865,img_000000009_04-RFPdouble_001_trap_025.tif,9,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I1,S2,A1
1866,img_000000009_04-RFPdouble_001_trap_026.tif,9,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I1,S1,A7
1867,img_000000009_04-RFPdouble_001_trap_027.tif,9,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I1,S1,A5
1868,img_000000009_04-RFPdouble_001_trap_028.tif,9,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S1,A2
1869,img_000000009_04-RFPdouble_002_trap_000.tif,9,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I2,S0,A6
1870,img_000000009_04-RFPdouble_002_trap_001.tif,9,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I3,S1,A7
1871,img_000000009_04-RFPdouble_002_trap_002.tif,9,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S2,A9
1872,img_000000009_04-RFPdouble_002_trap_004.tif,9,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I3,S2,A0
1873,img_000000009_04-RFPdouble_002_trap_005.tif,9,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I1,S0,A0
1874,img_000000009_04-RFPdouble_002_trap_006.tif,9,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I3,S0,A3
1875,img_000000009_04-RFPdouble_002_trap_010.tif,9,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I2,S2,A4
1876,img_000000009_04-RFPdouble_002_trap_014.tif,9,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S1,A3
1877,img_000000009_04-RFPdouble_002_trap_015.tif,9,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I1,S1,A4
1878,img_000000009_04-RFPdouble_002_trap_017.tif,9,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I3,S1,A1
1879,img_000000009_04-RFPdouble_002_trap_018.tif,9,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I2,S1,A1
1880,img_000000009_04-RFPdouble_002_trap_019.tif,9,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I2,S1,A8
1881,img_000000009_04-RFPdouble_002_trap_020.tif,9,04-RFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I2,S2,A0
1882,img_000000009_04-RFPdouble_002_trap_021.tif,9,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I2,S0,A6
1883,img_000000009_04-RFPdouble_002_trap_022.tif,9,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I1,S2,A4
1884,img_000000009_04-RFPdouble_002_trap_023.tif,9,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,derived,I1,S2,A8
1885,img_000000009_04-RFPdouble_002_trap_024.tif,9,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I3,S2,A2
1886,img_000000009_04-RFPdouble_002_trap_025.tif,9,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S0,A8
1887,img_000000009_04-RFPdouble_002_trap_026.tif,9,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I1,S0,A3
1888,img_000000009_04-RFPdouble_002_trap_027.tif,9,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S2,A7
1889,img_000000009_04-RFPdouble_002_trap_028.tif,9,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I2,S1,A0
1890,img_000000010_01-BF0_000_trap_000.tif,10,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I2,S2,A6
1891,img_000000010_01-BF0_000_trap_001.tif,10,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I3,S0,A8
1892,img_000000010_01-BF0_000_trap_002.tif,10,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I2,S0,A4
1893,img_000000010_01-BF0_000_trap_004.tif,10,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I1,S2,A9
1894,img_000000010_01-BF0_000_trap_005.tif,10,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I2,S2,A1
1895,img_000000010_01-BF0_000_trap_006.tif,10,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I2,S1,A0
1896,img_000000010_01-BF0_000_trap_010.tif,10,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I3,S1,A5
1897,img_000000010_01-BF0_000_trap_014.tif,10,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I3,S0,A1
1898,img_000000010_01-BF0_000_trap_015.tif,10,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I2,S1,A8
1899,img_000000010_01-BF0_000_trap_017.tif,10,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I2,S1,A6
1900,img_000000010_01-BF0_000_trap_018.tif,10,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S0,A5
1901,img_000000010_01-BF0_000_trap_019.tif,10,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I1,S0,A7
1902,img_000000010_01-BF0_000_trap_020.tif,10,01-BF0,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S0,A9
1903,img_000000010_01-BF0_000_trap_021.tif,10,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I3,S0,A6
1904,img_000000010_01-BF0_000_trap_022.tif,10,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I3,S1,A9
1905,img_000000010_01-BF0_000_trap_023.tif,10,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I1,S2,A0
1906,img_000000010_01-BF0_000_trap_024.tif,10,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I1,S1,A2
1907,img_000000010_01-BF0_000_trap_025.tif,10,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S2,A4
1908,img_000000010_01-BF0_000_trap_026.tif,10,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I2,S2,A1
1909,img_000000010_01-BF0_000_trap_027.tif,10,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S1,A4
1910,img_000000010_01-BF0_000_trap_028.tif,10,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I2,S2,A3
1911,img_000000010_01-BF0_001_trap_000.tif,10,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I1,S0,A6
1912,img_000000010_01-BF0_001_trap_001.tif,10,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I2,S1,A1
1913,img_000000010_01-BF0_001_trap_002.tif,10,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S0,A0
1914,img_000000010_01-BF0_001_trap_004.tif,10,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I2,S0,A9
1915,img_000000010_01-BF0_001_trap_005.tif,10,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,raw,I2,S1,A8
1916,img_000000010_01-BF0_001_trap_006.tif,10,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S0,A2
1917,img_000000010_01-BF0_001_trap_010.tif,10,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I3,S0,A8
1918,img_000000010_01-BF0_001_trap_014.tif,10,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S0,A7
1919,img_000000010_01-BF0_001_trap_015.tif,10,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I3,S0,A3
1920,img_000000010_01-BF0_001_trap_017.tif,10,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I1,S1,A8
1921,img_000000010_01-BF0_001_trap_018.tif,10,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I2,S2,A9
1922,img_000000010_01-BF0_001_trap_019.tif,10,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I2,S1,A0
1923,img_000000010_01-BF0_001_trap_020.tif,10,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I3,S2,A0
1924,img_000000010_01-BF0_001_trap_021.tif,10,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I3,S2,A7
1925,img_000000010_01-BF0_001_trap_022.tif,10,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I3,S0,A8
1926,img_000000010_01-BF0_001_trap_023.tif,10,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I1,S2,A6
1927,img_000000010_01-BF0_001_trap_024.tif,10,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I3,S0,A0
1928,img_000000010_01-BF0_001_trap_025.tif,10,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S1,A6
1929,img_000000010_01-BF0_001_trap_026.tif,10,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I3,S1,A5
1930,img_000000010_01-BF0_001_trap_027.tif,10,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I2,S0,A9
1931,img_000000010_01-BF0_001_trap_028.tif,10,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I2,S1,A3
1932,img_000000010_01-BF0_002_trap_000.tif,10,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S1,A9
1933,img_000000010_01-BF0_002_trap_001.tif,10,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I1,S0,A4
1934,img_000000010_01-BF0_002_trap_002.tif,10,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I1,S2,A0
1935,img_000000010_01-BF0_002_trap_004.tif,10,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I2,S1,A1
1936,img_000000010_01-BF0_002_trap_005.tif,10,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I3,S1,A1
1937,img_000000010_01-BF0_002_trap_006.tif,10,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S2,A1
1938,img_000000010_01-BF0_002_trap_010.tif,10,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S1,A5
1939,img_000000010_01-BF0_002_trap_014.tif,10,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I1,S0,A7
1940,img_000000010_01-BF0_002_trap_015.tif,10,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I2,S2,A6
1941,img_000000010_01-BF0_002_trap_017.tif,10,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I1,S2,A4
1942,img_000000010_01-BF0_002_trap_018.tif,10,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I2,S0,A8
1943,img_000000010_01-BF0_002_trap_019.tif,10,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I1,S2,A3
1944,img_000000010_01-BF0_002_trap_020.tif,10,01-BF0,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,raw,I3,S1,A3
1945,img_000000010_01-BF0_002_trap_021.tif,10,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I2,S2,A1
1946,img_000000010_01-BF0_002_trap_022.tif,10,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I3,S1,A5
1947,img_000000010_01-BF0_002_trap_023.tif,10,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S0,A8
1948,img_000000010_01-BF0_002_trap_024.tif,10,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I1,S2,A4
